    0.1228016202E-07    0.8797267692E-08    0.1676197503E-07    0.9775931400E-08    0.1683632630E-07    0.7060394900E-08    0.1127000000E+04    0.3210000000E+03
    0.1245639645E-07    0.2189903821E-07    0.4887965700E-07    0.1181258378E-07    0.1507122757E-07    0.1072636917E-07    0.1128000000E+04    0.3210000000E+03
    0.1257953604E-07    0.8529563543E-08    0.1691949388E-07    0.1140525330E-07    0.1547855805E-07    0.4616412050E-08    0.1129000000E+04    0.3210000000E+03
    0.1649080687E-07    0.1487741607E-07    0.1415343226E-07    0.1249146790E-07    0.1466389710E-07    0.2172429200E-08    0.1130000000E+04    0.3210000000E+03
    0.1173077466E-07    0.1427276411E-07    0.1291035316E-07    0.1317035202E-07    0.1479967392E-07    0.5838403475E-08    0.1131000000E+04    0.3210000000E+03
    0.1534342436E-07    0.1322731771E-07    0.1397752003E-07    0.1588588852E-07    0.1615744218E-07    0.7196171725E-08    0.1132000000E+04    0.3210000000E+03
    0.1256806526E-07    0.1960243907E-07    0.4887965700E-07    0.1710787995E-07    0.7875055850E-08    0.4887965700E-08    0.1133000000E+04    0.3210000000E+03
    0.1410873085E-07    0.1437538924E-07    0.1678483425E-07    0.1805831772E-07    0.1724365677E-07    0.1221991425E-08    0.1134000000E+04    0.3210000000E+03
    0.1132552870E-07    0.3318181385E-08    0.4887965700E-07    0.1846564820E-07    0.1167680695E-07    0.8961270450E-08    0.1135000000E+04    0.3210000000E+03
    0.1635251562E-07    0.1444633931E-07    0.1394612159E-07    0.1928030915E-07    0.1384923615E-07    0.5431073000E-09    0.1136000000E+04    0.3210000000E+03
    0.1229589587E-07    0.8816139687E-08    0.1647177770E-07    0.1995919327E-07    0.1208413743E-07    0.1221991425E-08    0.1137000000E+04    0.3210000000E+03
    0.1106039486E-07    0.1180991316E-07    0.1333705846E-07    0.7196171725E-08    0.1534278122E-07    0.5838403475E-08    0.1138000000E+04    0.3220000000E+03
    0.1457185366E-07    0.1695425993E-07    0.1395069252E-07    0.9368600925E-08    0.1072636917E-07    0.7739279025E-08    0.1139000000E+04    0.3220000000E+03
    0.7215933452E-08    0.2460740323E-07    0.4887965700E-07    0.9640154575E-08    0.1126947647E-07    0.8553939975E-08    0.1140000000E+04    0.3220000000E+03
    0.1099749413E-07    0.1464617421E-07    0.1666065556E-07    0.9232824100E-08    0.1276302155E-07    0.1004748505E-07    0.1141000000E+04    0.3220000000E+03
    0.1674024532E-07    0.1547167696E-07    0.1323968358E-07    0.9368600925E-08    0.1805831772E-07    0.2579759675E-08    0.1142000000E+04    0.3220000000E+03
    0.1482145566E-07    0.1836114604E-07    0.1434124511E-07    0.9775931400E-08    0.1493545075E-07    0.8961270450E-08    0.1143000000E+04    0.3220000000E+03
    0.5660935650E-08    0.1871170242E-07    0.1514593741E-07    0.1072636917E-07    0.1805831772E-07    0.7739279025E-08    0.1144000000E+04    0.3220000000E+03
    0.9767627947E-08    0.1322529797E-07    0.4887965700E-07    0.1072636917E-07    0.1860142502E-07    0.9911708225E-08    0.1145000000E+04    0.3220000000E+03
    0.1699393790E-07    0.9121697072E-08    0.1512713948E-07    0.1086214600E-07    0.9504377750E-08    0.4073304750E-08    0.1146000000E+04    0.3220000000E+03
    0.1481142115E-07    0.1839986779E-07    0.1453963749E-07    0.1113369965E-07    0.1819409455E-07    0.5974180300E-08    0.1147000000E+04    0.3220000000E+03
    0.1570053074E-07    0.1349663612E-07    0.1380388802E-07    0.1167680695E-07    0.1303457520E-07    0.7331948550E-08    0.1148000000E+04    0.3220000000E+03
    0.1588105000E-07    0.1328300179E-07    0.1371509987E-07    0.1154103013E-07    0.1778676407E-07    0.9911708225E-08    0.1149000000E+04    0.3220000000E+03
    0.1890458981E-07    0.1412830760E-07    0.1452971334E-07    0.1452812027E-07    0.7196171725E-08    0.1765098725E-08    0.1150000000E+04    0.3220000000E+03
    0.1547534911E-07    0.1347625207E-07    0.1409623433E-07    0.1452812027E-07    0.1099792282E-07    0.7739279025E-08    0.1151000000E+04    0.3220000000E+03
    0.1587816291E-07    0.1370890889E-07    0.1392416392E-07    0.1452812027E-07    0.1507122757E-07    0.6924618075E-08    0.1152000000E+04    0.3220000000E+03
    0.1583592784E-07    0.1367268244E-07    0.1368436175E-07    0.1439234345E-07    0.1710787995E-07    0.3258643800E-08    0.1153000000E+04    0.3220000000E+03
    0.1261121898E-07    0.1586910108E-07    0.1629509528E-07    0.1561433488E-07    0.9097047275E-08    0.3122866975E-08    0.1154000000E+04    0.3220000000E+03
    0.1556745129E-07    0.1332202339E-07    0.1373100645E-07    0.1561433488E-07    0.1099792282E-07    0.9911708225E-08    0.1155000000E+04    0.3220000000E+03
    0.2005852092E-07    0.1548824961E-07    0.1555397101E-07    0.1547855805E-07    0.1792254090E-07    0.4616412050E-08    0.1156000000E+04    0.3220000000E+03
    0.1208556778E-07    0.1681862113E-07    0.1682791975E-07    0.1642899582E-07    0.1126947647E-07    0.8282386325E-08    0.1157000000E+04    0.3220000000E+03
    0.1681175992E-07    0.1571609007E-07    0.1323779649E-07    0.1751521042E-07    0.1615744218E-07    0.1221991425E-08    0.1158000000E+04    0.3220000000E+03
    0.1575843584E-07    0.1321412593E-07    0.1391521254E-07    0.1819409455E-07    0.1330612885E-07    0.4887965700E-08    0.1159000000E+04    0.3220000000E+03
    0.1569993036E-07    0.1340152021E-07    0.1404141355E-07    0.1846564820E-07    0.1792254090E-07    0.8146609500E-08    0.1160000000E+04    0.3220000000E+03
    0.1600176785E-07    0.1350779283E-07    0.1372598136E-07    0.2118118470E-07    0.1602166535E-07    0.5702626650E-08    0.1161000000E+04    0.3220000000E+03
    0.5410920293E-08    0.1633146651E-07    0.1286329528E-07    0.1357768250E-07    0.1357768250E-07    0.6517287600E-08    0.1162000000E+04    0.3240000000E+03
    0.1063543304E-07    0.9976390213E-08    0.1351127746E-07    0.1561433488E-07    0.1018326187E-07    0.1072636917E-07    0.1163000000E+04    0.3250000000E+03
    0.1739823100E-07    0.1783550409E-07    0.1391149166E-07    0.8418163150E-08    0.1683632630E-07    0.2715536500E-09    0.1164000000E+04    0.3260000000E+03
    0.2015619646E-07    0.2183246858E-07    0.1610529639E-07    0.1126947647E-07    0.1887297867E-07    0.9640154575E-08    0.1165000000E+04    0.3260000000E+03
    0.1745529705E-07    0.1825504408E-07    0.1365764849E-07    0.1262724473E-07    0.1425656662E-07    0.9097047275E-08    0.1166000000E+04    0.3260000000E+03
    0.1388145866E-07    0.1744751832E-07    0.1542528235E-07    0.1479967392E-07    0.7739279025E-08    0.1018326187E-07    0.1167000000E+04    0.3260000000E+03
    0.1741594194E-07    0.1801730084E-07    0.1378399233E-07    0.1765098725E-07    0.9775931400E-08    0.9504377750E-08    0.1168000000E+04    0.3260000000E+03
    0.1932453923E-07    0.1640574877E-07    0.1332524478E-07    0.1656477265E-07    0.1357768250E-07    0.9504377750E-08    0.1169000000E+04    0.3270000000E+03
    0.1544302585E-07    0.9467034595E-08    0.1287133153E-07    0.9232824100E-08    0.1004748505E-07    0.8418163150E-08    0.1170000000E+04    0.3290000000E+03
    0.1530593068E-07    0.9366771942E-08    0.1304433310E-07    0.1181258378E-07    0.1670054948E-07    0.4752188875E-08    0.1171000000E+04    0.3290000000E+03
    0.1007622486E-07    0.1238515240E-07    0.1562860696E-07    0.1072636917E-07    0.5838403475E-08    0.4073304750E-09    0.1172000000E+04    0.3300000000E+03
    0.1373954195E-07    0.1970528523E-07    0.2139598874E-07    0.1181258378E-07    0.1181258378E-07    0.8010832675E-08    0.1173000000E+04    0.3300000000E+03
    0.1423953740E-07    0.1937758560E-07    0.1585993244E-07    0.1561433488E-07    0.1154103013E-07    0.9911708225E-08    0.1174000000E+04    0.3300000000E+03
    0.1620129447E-07    0.1079244486E-07    0.1405529236E-07    0.1629321900E-07    0.7875055850E-08    0.8146609500E-09    0.1175000000E+04    0.3300000000E+03
    0.1877132833E-07    0.2444061872E-07    0.4887965700E-07    0.1873720185E-07    0.7603502200E-08    0.4616412050E-08    0.1176000000E+04    0.3300000000E+03
    0.1520630234E-07    0.1651483000E-07    0.4887965700E-07    0.9640154575E-08    0.8282386325E-08    0.8282386325E-08    0.1177000000E+04    0.3330000000E+03
    0.7588781393E-08    0.7030973235E-08    0.1366445380E-07    0.1004748505E-07    0.1765098725E-07    0.8146609500E-08    0.1178000000E+04    0.3330000000E+03
    0.1293007955E-07    0.7146896548E-08    0.4887965700E-07    0.1140525330E-07    0.1031903870E-07    0.9775931400E-08    0.1179000000E+04    0.3330000000E+03
    0.1028104213E-09    0.2181782973E-07    0.4887965700E-07    0.1602166535E-07    0.7875055850E-08    0.1086214600E-08    0.1180000000E+04    0.3330000000E+03
    0.3059005499E-08    0.1083604194E-07    0.2025015076E-07    0.1724365677E-07    0.1018326187E-07    0.5838403475E-08    0.1181000000E+04    0.3330000000E+03
    0.1110180076E-07    0.1070752827E-07    0.4887965700E-07    0.1928030915E-07    0.9775931400E-08    0.1004748505E-07    0.1182000000E+04    0.3330000000E+03
    0.2697042246E-07    0.1129923183E-08    0.1697726070E-07    0.2050230057E-07    0.9640154575E-08    0.1072636917E-07    0.1183000000E+04    0.3330000000E+03
    0.2644421698E-07    0.5858981907E-08    0.1695080086E-07    0.2199584565E-07    0.1221991425E-07    0.1629321900E-08    0.1184000000E+04    0.3330000000E+03
    0.5076014105E-08    0.1622430663E-07    0.4887965700E-07    0.1575011170E-07    0.1547855805E-07    0.4073304750E-08    0.1185000000E+04    0.3360000000E+03
    0.1763207861E-07    0.1367455787E-07    0.1299622381E-07    0.1099792282E-07    0.1914453232E-07    0.2579759675E-08    0.1186000000E+04    0.3370000000E+03
    0.9180126966E-08    0.9771125554E-08    0.1327779786E-07    0.1086214600E-07    0.1412078980E-07    0.8689716800E-08    0.1187000000E+04    0.3390000000E+03
    0.9015766969E-08    0.9810287026E-08    0.1309454551E-07    0.1860142502E-07    0.1317035202E-07    0.9097047275E-08    0.1188000000E+04    0.3390000000E+03
    0.1773225132E-07    0.7899752018E-08    0.1436300268E-07    0.5566849825E-08    0.1724365677E-07    0.1765098725E-08    0.1189000000E+04    0.3430000000E+03
    0.1469486831E-07    0.1511321732E-07    0.4887965700E-07    0.1018326187E-07    0.1642899582E-07    0.3937527925E-08    0.1190000000E+04    0.3430000000E+03
    0.2459899361E-07    0.9212644992E-08    0.4887965700E-07    0.1072636917E-07    0.1751521042E-07    0.8282386325E-08    0.1191000000E+04    0.3430000000E+03
    0.4880144001E-08    0.1087568017E-07    0.4887965700E-07    0.1670054948E-07    0.1724365677E-07    0.1018326187E-07    0.1192000000E+04    0.3430000000E+03
    0.7045592155E-08    0.6037015050E-08    0.4887965700E-07    0.1887297867E-07    0.1235569108E-07    0.3122866975E-08    0.1193000000E+04    0.3430000000E+03
    0.1439868435E-07    0.1064249502E-07    0.1363100345E-07    0.5974180300E-08    0.1276302155E-07    0.1357768250E-08    0.1194000000E+04    0.3440000000E+03
    0.1457915348E-07    0.1072999795E-07    0.1349636324E-07    0.8282386325E-08    0.1479967392E-07    0.9097047275E-08    0.1195000000E+04    0.3440000000E+03
    0.1185733011E-07    0.1169345225E-07    0.1415794444E-07    0.8825493625E-08    0.1262724473E-07    0.4752188875E-08    0.1196000000E+04    0.3440000000E+03
    0.1571280666E-07    0.1020758538E-07    0.1385096908E-07    0.1045481552E-07    0.1941608597E-07    0.6109957125E-08    0.1197000000E+04    0.3440000000E+03
    0.1499014852E-07    0.1384464753E-07    0.1438734720E-07    0.1928030915E-07    0.1194836060E-07    0.8146609500E-09    0.1198000000E+04    0.3440000000E+03
    0.1576844601E-07    0.9993324321E-08    0.1368249635E-07    0.1900875550E-07    0.1928030915E-07    0.4616412050E-08    0.1199000000E+04    0.3440000000E+03
    0.1553871462E-07    0.1017212319E-07    0.1402369563E-07    0.2050230057E-07    0.1018326187E-07    0.4209081575E-08    0.1200000000E+04    0.3440000000E+03
    0.1493180322E-07    0.1391601852E-07    0.1417117307E-07    0.2050230057E-07    0.1371345932E-07    0.6653064425E-08    0.1201000000E+04    0.3440000000E+03
    0.9901556791E-08    0.2028076156E-07    0.1288598611E-07    0.6924618075E-08    0.1534278122E-07    0.3394420625E-08    0.1202000000E+04    0.3460000000E+03
    0.1593228342E-07    0.9990020139E-08    0.1333830816E-07    0.1018326187E-07    0.1344190567E-07    0.1018326187E-07    0.1203000000E+04    0.3470000000E+03
    0.1594750156E-07    0.9780457251E-08    0.1334330173E-07    0.1724365677E-07    0.1072636917E-07    0.3665974275E-08    0.1204000000E+04    0.3470000000E+03
    0.1131800167E-07    0.1528970150E-07    0.1399601686E-07    0.2050230057E-07    0.1507122757E-07    0.5295296175E-08    0.1205000000E+04    0.3470000000E+03
    0.1055465204E-07    0.7180032093E-08    0.4887965700E-07    0.1208413743E-07    0.7467725375E-08    0.9911708225E-08    0.1206000000E+04    0.3490000000E+03
    0.1751337140E-07    0.4989651573E-08    0.1583501941E-07    0.8282386325E-08    0.1099792282E-07    0.6924618075E-08    0.1207000000E+04    0.3500000000E+03
    0.6167291195E-09    0.1997007904E-07    0.4887965700E-07    0.8553939975E-08    0.1452812027E-07    0.5838403475E-08    0.1208000000E+04    0.3500000000E+03
    0.1627163485E-07    0.1652771532E-07    0.1561829020E-07    0.9097047275E-08    0.1615744218E-07    0.7467725375E-08    0.1209000000E+04    0.3500000000E+03
    0.1121715796E-07    0.2703167945E-07    0.4887965700E-07    0.1167680695E-07    0.1466389710E-07    0.8418163150E-08    0.1210000000E+04    0.3500000000E+03
    0.1799923987E-07    0.1314453136E-07    0.1388445644E-07    0.1303457520E-07    0.1113369965E-07    0.8418163150E-08    0.1211000000E+04    0.3500000000E+03
    0.1805688801E-07    0.1332038439E-07    0.1375038274E-07    0.1384923615E-07    0.6245733950E-08    0.3801751100E-08    0.1212000000E+04    0.3500000000E+03
    0.1821120783E-07    0.1353117103E-07    0.1368571199E-07    0.1507122757E-07    0.1208413743E-07    0.3394420625E-08    0.1213000000E+04    0.3500000000E+03
    0.1723015517E-07    0.9887686505E-08    0.4887965700E-07    0.1873720185E-07    0.1602166535E-07    0.2172429200E-08    0.1214000000E+04    0.3500000000E+03
    0.2500219308E-07    0.1311715397E-07    0.1288899210E-07    0.1724365677E-07    0.1724365677E-07    0.1072636917E-07    0.1215000000E+04    0.3510000000E+03
    0.1816107157E-07    0.1185598462E-07    0.1559567230E-07    0.8961270450E-08    0.1737943360E-07    0.5702626650E-08    0.1216000000E+04    0.3530000000E+03
    0.1035837901E-07    0.1958107795E-07    0.1510891881E-07    0.9911708225E-08    0.7196171725E-08    0.6924618075E-08    0.1217000000E+04    0.3530000000E+03
    0.1844172022E-07    0.1179479261E-07    0.1345062793E-07    0.1059059235E-07    0.1900875550E-07    0.2715536500E-09    0.1218000000E+04    0.3530000000E+03
    0.2066791888E-07    0.1790167286E-07    0.4887965700E-07    0.1289879838E-07    0.2267472978E-07    0.9097047275E-08    0.1219000000E+04    0.3530000000E+03
    0.2171579437E-07    0.4474232062E-08    0.4887965700E-07    0.1575011170E-07    0.8689716800E-08    0.7603502200E-08    0.1220000000E+04    0.3530000000E+03
    0.1441049914E-07    0.1325963986E-07    0.1298802408E-07    0.8418163150E-08    0.8961270450E-08    0.5431073000E-08    0.1221000000E+04    0.3540000000E+03
    0.1462729774E-07    0.1333517743E-07    0.1294982217E-07    0.1547855805E-07    0.7603502200E-08    0.4073304750E-08    0.1222000000E+04    0.3540000000E+03
    0.1508275550E-07    0.1662701476E-07    0.4887965700E-07    0.1737943360E-07    0.1466389710E-07    0.4344858400E-08    0.1223000000E+04    0.3540000000E+03
    0.1079816012E-07    0.1233444870E-07    0.4887965700E-07    0.1982341645E-07    0.1276302155E-07    0.8146609500E-08    0.1224000000E+04    0.3540000000E+03
    0.1350054002E-07    0.1719700860E-07    0.1341373543E-07    0.6517287600E-08    0.1765098725E-07    0.3530197450E-08    0.1225000000E+04    0.3550000000E+03
    0.1326402827E-07    0.1716770456E-07    0.1343855628E-07    0.7875055850E-08    0.1276302155E-07    0.8689716800E-08    0.1226000000E+04    0.3550000000E+03
    0.3983122866E-08    0.3006187827E-08    0.1979009802E-07    0.8418163150E-08    0.1792254090E-07    0.6788841250E-08    0.1227000000E+04    0.3550000000E+03
    0.2069799229E-07    0.2365880276E-07    0.4887965700E-07    0.9640154575E-08    0.1479967392E-07    0.8825493625E-08    0.1228000000E+04    0.3550000000E+03
    0.1022153007E-07    0.1099687825E-07    0.1372552145E-07    0.1018326187E-07    0.9640154575E-08    0.9640154575E-08    0.1229000000E+04    0.3550000000E+03
    0.1074820463E-07    0.1455624364E-07    0.1347789158E-07    0.1018326187E-07    0.1670054948E-07    0.3122866975E-08    0.1230000000E+04    0.3550000000E+03
    0.1689600629E-07    0.9423730475E-08    0.1821138720E-07    0.1099792282E-07    0.1724365677E-07    0.9911708225E-08    0.1231000000E+04    0.3550000000E+03
    0.1360105202E-07    0.1696025186E-07    0.1351325148E-07    0.1384923615E-07    0.1710787995E-07    0.1086214600E-08    0.1232000000E+04    0.3550000000E+03
    0.9895868354E-08    0.3650659036E-08    0.4887965700E-07    0.1384923615E-07    0.1900875550E-07    0.9504377750E-08    0.1233000000E+04    0.3550000000E+03
    0.1743401027E-07    0.1208668360E-07    0.1359891778E-07    0.1412078980E-07    0.6245733950E-08    0.5159519350E-08    0.1234000000E+04    0.3550000000E+03
    0.1089661410E-07    0.1726771184E-07    0.1482153794E-07    0.1439234345E-07    0.1330612885E-07    0.1031903870E-07    0.1235000000E+04    0.3550000000E+03
    0.1733161853E-07    0.1205224055E-07    0.1336093029E-07    0.1479967392E-07    0.1561433488E-07    0.3394420625E-08    0.1236000000E+04    0.3550000000E+03
    0.1370359387E-07    0.1719319961E-07    0.1353499589E-07    0.1534278122E-07    0.1561433488E-07    0.6109957125E-08    0.1237000000E+04    0.3550000000E+03
    0.1769981924E-07    0.4531235768E-08    0.4887965700E-07    0.1615744218E-07    0.1235569108E-07    0.8010832675E-08    0.1238000000E+04    0.3550000000E+03
    0.8929805062E-08    0.1028625426E-07    0.4887965700E-07    0.1683632630E-07    0.1792254090E-07    0.9232824100E-08    0.1239000000E+04    0.3550000000E+03
    0.1290877336E-07    0.1374594091E-07    0.1778565610E-07    0.1955186280E-07    0.8418163150E-08    0.5702626650E-08    0.1240000000E+04    0.3550000000E+03
    0.9202718641E-08    0.1086734460E-07    0.1341790264E-07    0.6653064425E-08    0.1371345932E-07    0.9504377750E-09    0.1241000000E+04    0.3560000000E+03
    0.1754334733E-07    0.1141653269E-07    0.1344787876E-07    0.7739279025E-08    0.7467725375E-08    0.6788841250E-09    0.1242000000E+04    0.3560000000E+03
    0.1854749192E-07    0.1826267650E-07    0.1422573060E-07    0.1018326187E-07    0.1045481552E-07    0.1357768250E-09    0.1243000000E+04    0.3560000000E+03
    0.4589454829E-08    0.1700057566E-08    0.4887965700E-07    0.1099792282E-07    0.1778676407E-07    0.7739279025E-08    0.1244000000E+04    0.3560000000E+03
    0.1422282015E-07    0.1833192716E-07    0.4887965700E-07    0.1317035202E-07    0.8553939975E-08    0.9911708225E-08    0.1245000000E+04    0.3560000000E+03
    0.1822522666E-07    0.1046856069E-07    0.1520682153E-07    0.1534278122E-07    0.7739279025E-08    0.6924618075E-08    0.1246000000E+04    0.3560000000E+03
    0.1805565212E-07    0.1042663838E-07    0.1499454132E-07    0.1602166535E-07    0.1194836060E-07    0.8418163150E-08    0.1247000000E+04    0.3560000000E+03
    0.9813451805E-08    0.2653114322E-07    0.1818437496E-07    0.1602166535E-07    0.1303457520E-07    0.4073304750E-08    0.1248000000E+04    0.3560000000E+03
    0.1731592028E-07    0.9482024574E-08    0.1433882612E-07    0.2023074692E-07    0.1018326187E-07    0.2851313325E-08    0.1249000000E+04    0.3560000000E+03
    0.1744537876E-07    0.9435561264E-08    0.1328969304E-07    0.1113369965E-07    0.7875055850E-08    0.7603502200E-08    0.1250000000E+04    0.3570000000E+03
    0.1728329395E-07    0.9594759119E-08    0.1329282859E-07    0.1262724473E-07    0.1126947647E-07    0.8825493625E-08    0.1251000000E+04    0.3570000000E+03
    0.1763412924E-07    0.9735270871E-08    0.1309199249E-07    0.1629321900E-07    0.1059059235E-07    0.2987090150E-08    0.1252000000E+04    0.3570000000E+03
    0.1738055243E-07    0.9816106107E-08    0.1306916398E-07    0.1656477265E-07    0.1982341645E-07    0.3258643800E-08    0.1253000000E+04    0.3570000000E+03
    0.1619345905E-07    0.1117031095E-07    0.1319866132E-07    0.1724365677E-07    0.1968763962E-07    0.5566849825E-08    0.1254000000E+04    0.3570000000E+03
    0.1735124161E-07    0.9568716557E-08    0.1305571512E-07    0.1792254090E-07    0.1249146790E-07    0.5431073000E-09    0.1255000000E+04    0.3570000000E+03
    0.1194343130E-07    0.1158721785E-07    0.1302394322E-07    0.7331948550E-08    0.1656477265E-07    0.4344858400E-08    0.1256000000E+04    0.3580000000E+03
    0.3515504067E-08    0.1325139269E-07    0.4887965700E-07    0.1235569108E-07    0.1860142502E-07    0.4480635225E-08    0.1257000000E+04    0.3600000000E+03
    0.1445560618E-07    0.1462618217E-07    0.1393853356E-07    0.1968763962E-07    0.1452812027E-07    0.2851313325E-08    0.1258000000E+04    0.3600000000E+03
    0.7286743148E-09    0.7238924098E-08    0.4887965700E-07    0.8825493625E-08    0.9640154575E-08    0.8825493625E-08    0.1259000000E+04    0.3610000000E+03
    0.1129671119E-07    0.1140031919E-07    0.1340896631E-07    0.8961270450E-08    0.1412078980E-07    0.8146609500E-09    0.1260000000E+04    0.3610000000E+03
    0.1126829390E-07    0.1323765333E-07    0.1535566624E-07    0.8961270450E-08    0.1439234345E-07    0.7603502200E-08    0.1261000000E+04    0.3610000000E+03
    0.1442389072E-07    0.2021027411E-07    0.1391153166E-07    0.9097047275E-08    0.1697210312E-07    0.5566849825E-08    0.1262000000E+04    0.3610000000E+03
    0.2417549364E-07    0.1288353664E-07    0.4887965700E-07    0.9097047275E-08    0.1805831772E-07    0.1221991425E-08    0.1263000000E+04    0.3610000000E+03
    0.1779468026E-07    0.1074507675E-07    0.4887965700E-07    0.1208413743E-07    0.6381510775E-08    0.2851313325E-08    0.1264000000E+04    0.3610000000E+03
    0.1174887238E-07    0.1291065846E-07    0.1320400579E-07    0.1344190567E-07    0.8825493625E-08    0.7739279025E-08    0.1265000000E+04    0.3610000000E+03
    0.1769833623E-07    0.8467864527E-08    0.4887965700E-07    0.1303457520E-07    0.1140525330E-07    0.9775931400E-08    0.1266000000E+04    0.3610000000E+03
    0.1434603656E-07    0.1309044319E-07    0.1295190867E-07    0.1384923615E-07    0.7060394900E-08    0.7331948550E-08    0.1267000000E+04    0.3610000000E+03
    0.4766595442E-08    0.1302699001E-07    0.1625597880E-07    0.1466389710E-07    0.7060394900E-08    0.1031903870E-07    0.1268000000E+04    0.3610000000E+03
    0.2684947140E-08    0.2300023376E-07    0.4887965700E-07    0.1588588852E-07    0.9368600925E-08    0.1018326187E-07    0.1269000000E+04    0.3610000000E+03
    0.1711376639E-07    0.2363524412E-07    0.1358705312E-07    0.1724365677E-07    0.8010832675E-08    0.7467725375E-08    0.1270000000E+04    0.3610000000E+03
    0.1119068632E-07    0.1122233061E-07    0.1356662091E-07    0.1737943360E-07    0.1710787995E-07    0.6245733950E-08    0.1271000000E+04    0.3610000000E+03
    0.1430261924E-07    0.2021078095E-07    0.1411492684E-07    0.1765098725E-07    0.1792254090E-07    0.4616412050E-08    0.1272000000E+04    0.3610000000E+03
    0.1413049242E-07    0.1292489806E-07    0.1307973927E-07    0.1955186280E-07    0.1140525330E-07    0.4344858400E-08    0.1273000000E+04    0.3610000000E+03
    0.1120064389E-07    0.1317877404E-07    0.1509916932E-07    0.1995919327E-07    0.1534278122E-07    0.2851313325E-08    0.1274000000E+04    0.3610000000E+03
    0.7092889287E-08    0.4626916809E-08    0.1450618847E-07    0.1018326187E-07    0.1154103013E-07    0.6653064425E-08    0.1275000000E+04    0.3620000000E+03
    0.1826817048E-07    0.1674100107E-07    0.1570231896E-07    0.1357768250E-07    0.1221991425E-07    0.1059059235E-07    0.1276000000E+04    0.3620000000E+03
    0.1810433357E-07    0.1659273748E-07    0.1571353522E-07    0.1412078980E-07    0.1439234345E-07    0.8146609500E-09    0.1277000000E+04    0.3620000000E+03
    0.9309769042E-08    0.1576846587E-07    0.1686672314E-07    0.1412078980E-07    0.1547855805E-07    0.8418163150E-08    0.1278000000E+04    0.3620000000E+03
    0.1152380307E-07    0.1774467309E-07    0.1581132823E-07    0.1615744218E-07    0.1452812027E-07    0.7467725375E-08    0.1279000000E+04    0.3620000000E+03
    0.2015217673E-07    0.1404540098E-07    0.1480248521E-07    0.1575011170E-07    0.1955186280E-07    0.3258643800E-08    0.1280000000E+04    0.3620000000E+03
    0.1415794730E-07    0.1388554025E-07    0.1455632592E-07    0.1860142502E-07    0.1425656662E-07    0.5838403475E-08    0.1281000000E+04    0.3620000000E+03
    0.9248562353E-08    0.1267998021E-07    0.1290737142E-07    0.1914453232E-07    0.1452812027E-07    0.2308206025E-08    0.1282000000E+04    0.3620000000E+03
    0.8338074537E-08    0.1467181184E-07    0.1356284431E-07    0.1955186280E-07    0.1493545075E-07    0.7331948550E-08    0.1283000000E+04    0.3620000000E+03
    0.1338885875E-07    0.1151917739E-07    0.1313349589E-07    0.1167680695E-07    0.5974180300E-08    0.3530197450E-08    0.1284000000E+04    0.3650000000E+03
    0.3069980518E-08    0.2088576723E-07    0.4887965700E-07    0.1276302155E-07    0.7603502200E-08    0.2443982850E-08    0.1285000000E+04    0.3650000000E+03
    0.1220637313E-07    0.1544944086E-07    0.1444539880E-07    0.1479967392E-07    0.9640154575E-08    0.2851313325E-08    0.1286000000E+04    0.3650000000E+03
    0.1263055043E-07    0.1019546258E-07    0.1394802463E-07    0.1697210312E-07    0.1507122757E-07    0.6109957125E-08    0.1287000000E+04    0.3650000000E+03
    0.1521649237E-07    0.1409354071E-07    0.1304510039E-07    0.1615744218E-07    0.8825493625E-08    0.2851313325E-08    0.1288000000E+04    0.3690000000E+03
    0.1010228313E-07    0.2617530175E-07    0.4887965700E-07    0.1751521042E-07    0.1154103013E-07    0.9504377750E-09    0.1289000000E+04    0.3690000000E+03
    0.1165963139E-08    0.9242312018E-08    0.1461614400E-07    0.7603502200E-08    0.1819409455E-07    0.2443982850E-08    0.1290000000E+04    0.3700000000E+03
    0.1900559280E-07    0.1352034841E-07    0.1353558754E-07    0.1547855805E-07    0.2009497010E-07    0.5159519350E-08    0.1291000000E+04    0.3700000000E+03
    0.1354346854E-07    0.8921688455E-08    0.1474290234E-07    0.1765098725E-07    0.1575011170E-07    0.4073304750E-08    0.1292000000E+04    0.3700000000E+03
    0.1897765800E-07    0.1328796251E-07    0.1358469980E-07    0.1873720185E-07    0.1602166535E-07    0.6517287600E-08    0.1293000000E+04    0.3700000000E+03
    0.1593162946E-07    0.1582563570E-07    0.1525394266E-07    0.1208413743E-07    0.1126947647E-07    0.7739279025E-08    0.1294000000E+04    0.3710000000E+03
    0.1356832958E-07    0.1774760121E-07    0.1386256330E-07    0.1941608597E-07    0.8553939975E-08    0.6381510775E-08    0.1295000000E+04    0.3710000000E+03
    0.1683193487E-07    0.1905220259E-07    0.1470899997E-07    0.8418163150E-08    0.1629321900E-07    0.5159519350E-08    0.1296000000E+04    0.3720000000E+03
    0.1305161355E-07    0.2148713769E-07    0.1611622370E-07    0.1018326187E-07    0.1887297867E-07    0.4209081575E-08    0.1297000000E+04    0.3720000000E+03
    0.1367171526E-07    0.2048922656E-07    0.1758377674E-07    0.1221991425E-07    0.6788841250E-08    0.5431073000E-08    0.1298000000E+04    0.3720000000E+03
