    0.1180115302E-07    0.1255426963E-07    0.1066104213E-06    0.1194836060E-07    0.1330612885E-07    0.5702626650E-08    0.3508000000E+04    0.3420000000E+03
    0.1041935214E-07    0.1578930346E-07    0.1063691301E-06    0.9368600925E-08    0.1099792282E-07    0.6381510775E-08    0.3509000000E+04    0.3430000000E+03
    0.2117438118E-07    0.1412229570E-07    0.7060394900E-07    0.1873720185E-07    0.1466389710E-07    0.8418163150E-08    0.3510000000E+04    0.3430000000E+03
    0.1816290913E-07    0.1320745782E-07    0.1033738104E-06    0.6653064425E-08    0.1262724473E-07    0.2036652375E-08    0.3511000000E+04    0.3440000000E+03
    0.1086948330E-07    0.2089193469E-07    0.1012167800E-06    0.6517287600E-08    0.1493545075E-07    0.3530197450E-08    0.3512000000E+04    0.3440000000E+03
    0.8344272247E-08    0.1551591939E-07    0.7068102989E-07    0.7060394900E-08    0.1140525330E-07    0.1086214600E-08    0.3513000000E+04    0.3440000000E+03
    0.8415611531E-08    0.1281462182E-07    0.1064134789E-06    0.7331948550E-08    0.1357768250E-07    0.8146609500E-09    0.3514000000E+04    0.3440000000E+03
    0.1690585129E-07    0.1251438479E-07    0.7061776140E-07    0.8010832675E-08    0.1099792282E-07    0.4480635225E-08    0.3515000000E+04    0.3440000000E+03
    0.2369355468E-08    0.9918325353E-08    0.1064114100E-06    0.8418163150E-08    0.7875055850E-08    0.4344858400E-08    0.3516000000E+04    0.3440000000E+03
    0.1310526013E-07    0.1054039007E-07    0.1041164451E-06    0.8553939975E-08    0.1208413743E-07    0.3394420625E-08    0.3517000000E+04    0.3440000000E+03
    0.1869517715E-07    0.1557165135E-07    0.1036054306E-06    0.8553939975E-08    0.1561433488E-07    0.3665974275E-08    0.3518000000E+04    0.3440000000E+03
    0.1411176410E-07    0.1281895697E-07    0.1049518491E-06    0.8553939975E-08    0.1832987137E-07    0.4752188875E-08    0.3519000000E+04    0.3440000000E+03
    0.8869464387E-08    0.1260322928E-07    0.1058393493E-06    0.8689716800E-08    0.1547855805E-07    0.5159519350E-08    0.3520000000E+04    0.3440000000E+03
    0.1728084738E-07    0.1454641816E-07    0.7129488430E-07    0.8961270450E-08    0.1520700440E-07    0.6245733950E-08    0.3521000000E+04    0.3440000000E+03
    0.1500700313E-07    0.1475919240E-07    0.7069483211E-07    0.9640154575E-08    0.1534278122E-07    0.4480635225E-08    0.3522000000E+04    0.3440000000E+03
    0.9070354950E-08    0.1232641968E-07    0.1056171662E-06    0.1018326187E-07    0.7196171725E-08    0.3394420625E-08    0.3523000000E+04    0.3440000000E+03
    0.3900787849E-08    0.9516599360E-08    0.7060394900E-07    0.1004748505E-07    0.9504377750E-08    0.7060394900E-08    0.3524000000E+04    0.3440000000E+03
    0.8643527929E-08    0.1262824800E-07    0.1058828026E-06    0.9775931400E-08    0.1629321900E-07    0.5431073000E-09    0.3525000000E+04    0.3440000000E+03
    0.5010420711E-08    0.1067710973E-07    0.7060394900E-07    0.9775931400E-08    0.1765098725E-07    0.2987090150E-08    0.3526000000E+04    0.3440000000E+03
    0.2136285992E-07    0.1849299962E-07    0.9970129571E-07    0.9775931400E-08    0.1792254090E-07    0.1629321900E-08    0.3527000000E+04    0.3440000000E+03
    0.8259066297E-08    0.1285997248E-07    0.1062178969E-06    0.1031903870E-07    0.7060394900E-08    0.2715536500E-08    0.3528000000E+04    0.3440000000E+03
    0.8940347451E-08    0.1243987239E-07    0.1054604706E-06    0.1059059235E-07    0.1384923615E-07    0.4344858400E-08    0.3529000000E+04    0.3440000000E+03
    0.1209634790E-07    0.8037763387E-08    0.9840764083E-07    0.1031903870E-07    0.1629321900E-07    0.0000000000E+00    0.3530000000E+04    0.3440000000E+03
    0.1242725115E-07    0.1445609082E-07    0.7057653646E-07    0.1045481552E-07    0.1670054948E-07    0.9368600925E-08    0.3531000000E+04    0.3440000000E+03
    0.1870905816E-07    0.1832156349E-07    0.1021374711E-06    0.1072636917E-07    0.1778676407E-07    0.4209081575E-08    0.3532000000E+04    0.3440000000E+03
    0.7323262098E-08    0.1148460542E-07    0.1057795215E-06    0.1086214600E-07    0.1194836060E-07    0.1031903870E-07    0.3533000000E+04    0.3440000000E+03
    0.9156771640E-08    0.1257475509E-07    0.1056793670E-06    0.1140525330E-07    0.1520700440E-07    0.8689716800E-08    0.3534000000E+04    0.3440000000E+03
    0.2208772888E-07    0.1614442579E-07    0.7060394900E-07    0.1262724473E-07    0.1262724473E-07    0.7467725375E-08    0.3535000000E+04    0.3440000000E+03
    0.1750937251E-07    0.2033687505E-07    0.7060394900E-07    0.1249146790E-07    0.1873720185E-07    0.2715536500E-09    0.3536000000E+04    0.3440000000E+03
    0.2304649606E-07    0.2210720088E-07    0.7060394900E-07    0.1344190567E-07    0.7467725375E-08    0.8010832675E-08    0.3537000000E+04    0.3440000000E+03
    0.8483565062E-08    0.1250208313E-07    0.1057266449E-06    0.1317035202E-07    0.7739279025E-08    0.8010832675E-08    0.3538000000E+04    0.3440000000E+03
    0.1175462006E-07    0.1280186360E-07    0.1041778716E-06    0.1317035202E-07    0.1344190567E-07    0.9911708225E-08    0.3539000000E+04    0.3440000000E+03
    0.1585092047E-07    0.1569190544E-07    0.7052898701E-07    0.1317035202E-07    0.1642899582E-07    0.2579759675E-08    0.3540000000E+04    0.3440000000E+03
    0.1865865323E-07    0.1580470633E-07    0.1036119991E-06    0.1398501297E-07    0.7196171725E-08    0.8282386325E-08    0.3541000000E+04    0.3440000000E+03
    0.2160143106E-07    0.9391012563E-08    0.1028371583E-06    0.1371345932E-07    0.1126947647E-07    0.3394420625E-08    0.3542000000E+04    0.3440000000E+03
    0.1271546605E-07    0.1538375483E-07    0.7060330896E-07    0.1452812027E-07    0.1534278122E-07    0.1357768250E-09    0.3543000000E+04    0.3440000000E+03
    0.2236768320E-07    0.1391980686E-07    0.7060394900E-07    0.1452812027E-07    0.1588588852E-07    0.1765098725E-08    0.3544000000E+04    0.3440000000E+03
    0.1434058327E-07    0.2117085461E-07    0.1055551466E-06    0.1425656662E-07    0.2023074692E-07    0.2036652375E-08    0.3545000000E+04    0.3440000000E+03
    0.8402905822E-08    0.1271186724E-07    0.1060457961E-06    0.1466389710E-07    0.5702626650E-08    0.2443982850E-08    0.3546000000E+04    0.3440000000E+03
    0.1837725757E-07    0.2093125024E-07    0.7060394900E-07    0.1534278122E-07    0.6924618075E-08    0.5023742525E-08    0.3547000000E+04    0.3440000000E+03
    0.9180330236E-10    0.9671286042E-08    0.1048675170E-06    0.1547855805E-07    0.1547855805E-07    0.3258643800E-08    0.3548000000E+04    0.3440000000E+03
    0.8636608907E-08    0.1071826924E-07    0.1048674138E-06    0.1588588852E-07    0.1317035202E-07    0.9504377750E-09    0.3549000000E+04    0.3440000000E+03
    0.1036345227E-07    0.9576996788E-08    0.9929447319E-07    0.1588588852E-07    0.1317035202E-07    0.6381510775E-08    0.3550000000E+04    0.3440000000E+03
    0.5679241947E-08    0.8224109596E-08    0.7060394900E-07    0.1588588852E-07    0.1507122757E-07    0.8282386325E-08    0.3551000000E+04    0.3440000000E+03
    0.2573460926E-07    0.1296641798E-07    0.7060394900E-07    0.1629321900E-07    0.7331948550E-08    0.3530197450E-08    0.3552000000E+04    0.3440000000E+03
    0.9402113703E-08    0.2499047751E-07    0.7060394900E-07    0.1629321900E-07    0.9232824100E-08    0.0000000000E+00    0.3553000000E+04    0.3440000000E+03
    0.8470659114E-08    0.1271028677E-07    0.1065973370E-06    0.1629321900E-07    0.1575011170E-07    0.7603502200E-08    0.3554000000E+04    0.3440000000E+03
    0.9028846126E-08    0.1265343400E-07    0.1055238340E-06    0.1697210312E-07    0.7467725375E-08    0.6109957125E-08    0.3555000000E+04    0.3440000000E+03
    0.1045692507E-07    0.2322715653E-07    0.7060394900E-07    0.1724365677E-07    0.9640154575E-08    0.3122866975E-08    0.3556000000E+04    0.3440000000E+03
    0.9084823728E-08    0.1270729448E-07    0.1058556666E-06    0.1710787995E-07    0.1900875550E-07    0.2715536500E-09    0.3557000000E+04    0.3440000000E+03
    0.1247259337E-07    0.1847069561E-07    0.1018222836E-06    0.1792254090E-07    0.1330612885E-07    0.4073304750E-08    0.3558000000E+04    0.3440000000E+03
    0.8590949536E-08    0.1288218884E-07    0.1059120595E-06    0.1982341645E-07    0.1086214600E-07    0.1357768250E-08    0.3559000000E+04    0.3440000000E+03
    0.2721661372E-08    0.1716339275E-07    0.1032708225E-06    0.2090963105E-07    0.1167680695E-07    0.4887965700E-08    0.3560000000E+04    0.3440000000E+03
    0.9443677473E-08    0.1674747778E-07    0.1066085751E-06    0.1317035202E-07    0.1425656662E-07    0.9504377750E-09    0.3561000000E+04    0.3450000000E+03
    0.2260144697E-07    0.1381736443E-07    0.1065381712E-06    0.1072636917E-07    0.1479967392E-07    0.9911708225E-08    0.3562000000E+04    0.3460000000E+03
    0.5956097271E-08    0.1214079637E-07    0.7060394900E-07    0.5431073000E-08    0.1629321900E-07    0.2715536500E-08    0.3563000000E+04    0.3470000000E+03
    0.1066583759E-07    0.1501790499E-07    0.1064262372E-06    0.8146609500E-08    0.1928030915E-07    0.3530197450E-08    0.3564000000E+04    0.3470000000E+03
    0.1811279329E-07    0.8949255252E-08    0.1033331598E-06    0.1086214600E-07    0.1059059235E-07    0.5702626650E-08    0.3565000000E+04    0.3470000000E+03
    0.7998680110E-08    0.1381257141E-07    0.1037476874E-06    0.1181258378E-07    0.1154103013E-07    0.6788841250E-09    0.3566000000E+04    0.3470000000E+03
    0.1670489898E-07    0.1358420096E-07    0.1050002419E-06    0.1479967392E-07    0.8553939975E-08    0.2851313325E-08    0.3567000000E+04    0.3470000000E+03
    0.1516481473E-07    0.1665490239E-07    0.1058382168E-06    0.1561433488E-07    0.1344190567E-07    0.4209081575E-08    0.3568000000E+04    0.3470000000E+03
    0.1507103314E-07    0.1670951815E-07    0.1056388674E-06    0.1561433488E-07    0.1398501297E-07    0.6381510775E-08    0.3569000000E+04    0.3470000000E+03
    0.2386952711E-07    0.1450842965E-07    0.1032761294E-06    0.1575011170E-07    0.6788841250E-08    0.8146609500E-09    0.3570000000E+04    0.3470000000E+03
    0.1502074922E-07    0.5074355856E-08    0.7060394900E-07    0.1710787995E-07    0.6788841250E-08    0.3801751100E-08    0.3571000000E+04    0.3470000000E+03
    0.1884932359E-07    0.1174216312E-07    0.1034352368E-06    0.2118118470E-07    0.1276302155E-07    0.7875055850E-08    0.3572000000E+04    0.3470000000E+03
    0.8152695316E-08    0.1120191068E-07    0.7058862864E-07    0.6517287600E-08    0.1330612885E-07    0.8418163150E-08    0.3573000000E+04    0.3490000000E+03
    0.2143521639E-07    0.1586013688E-07    0.1058543554E-06    0.8146609500E-08    0.1547855805E-07    0.5702626650E-08    0.3574000000E+04    0.3490000000E+03
    0.9801656246E-08    0.8048222629E-08    0.1055216606E-06    0.8689716800E-08    0.1059059235E-07    0.1900875550E-08    0.3575000000E+04    0.3490000000E+03
    0.1523804882E-07    0.1804264520E-07    0.1038660165E-06    0.1384923615E-07    0.1249146790E-07    0.5702626650E-08    0.3576000000E+04    0.3490000000E+03
    0.1590259352E-07    0.6608340018E-08    0.7060394785E-07    0.1805831772E-07    0.1724365677E-07    0.5566849825E-08    0.3577000000E+04    0.3490000000E+03
    0.1238862952E-07    0.1425571866E-07    0.1027597297E-06    0.1819409455E-07    0.1737943360E-07    0.4073304750E-08    0.3578000000E+04    0.3490000000E+03
    0.1457507779E-07    0.1237863844E-07    0.1054222182E-06    0.6517287600E-08    0.1439234345E-07    0.1059059235E-07    0.3579000000E+04    0.3500000000E+03
    0.1400836571E-07    0.1231203091E-07    0.1054887494E-06    0.7875055850E-08    0.1221991425E-07    0.8689716800E-08    0.3580000000E+04    0.3500000000E+03
    0.1161777713E-07    0.7367223081E-08    0.1044948362E-06    0.9097047275E-08    0.1670054948E-07    0.9504377750E-09    0.3581000000E+04    0.3500000000E+03
    0.1443285001E-07    0.1218163618E-07    0.1054271376E-06    0.9232824100E-08    0.7875055850E-08    0.3530197450E-08    0.3582000000E+04    0.3500000000E+03
    0.1708847517E-07    0.2061628774E-07    0.1063555756E-06    0.9232824100E-08    0.8961270450E-08    0.8418163150E-08    0.3583000000E+04    0.3500000000E+03
    0.1708926818E-07    0.2105210276E-07    0.1063076729E-06    0.1099792282E-07    0.6381510775E-08    0.2851313325E-08    0.3584000000E+04    0.3500000000E+03
    0.2114998794E-07    0.7389852289E-08    0.1047668160E-06    0.1086214600E-07    0.7060394900E-08    0.5431073000E-09    0.3585000000E+04    0.3500000000E+03
    0.1427886557E-07    0.1253143958E-07    0.1054604603E-06    0.1099792282E-07    0.9368600925E-08    0.2036652375E-08    0.3586000000E+04    0.3500000000E+03
    0.1712857430E-07    0.2099823242E-07    0.1065560133E-06    0.1317035202E-07    0.6653064425E-08    0.9504377750E-09    0.3587000000E+04    0.3500000000E+03
    0.1820826946E-07    0.1854208801E-07    0.1061541738E-06    0.1507122757E-07    0.8282386325E-08    0.1357768250E-09    0.3588000000E+04    0.3500000000E+03
    0.1691455243E-07    0.2084615983E-07    0.1065142683E-06    0.1561433488E-07    0.1045481552E-07    0.1045481552E-07    0.3589000000E+04    0.3500000000E+03
    0.1722715869E-07    0.2076965370E-07    0.1065490228E-06    0.1656477265E-07    0.7875055850E-08    0.3801751100E-08    0.3590000000E+04    0.3500000000E+03
    0.1424017308E-07    0.1230353600E-07    0.1055208393E-06    0.1642899582E-07    0.1968763962E-07    0.4752188875E-08    0.3591000000E+04    0.3500000000E+03
    0.1437108742E-07    0.1221450015E-07    0.1057185516E-06    0.1737943360E-07    0.6245733950E-08    0.1900875550E-08    0.3592000000E+04    0.3500000000E+03
    0.1705282965E-07    0.2081944020E-07    0.1062967551E-06    0.1968763962E-07    0.1670054948E-07    0.2308206025E-08    0.3593000000E+04    0.3500000000E+03
    0.1721553878E-07    0.2099138366E-07    0.1062842809E-06    0.1860142502E-07    0.9911708225E-08    0.1018326187E-07    0.3594000000E+04    0.3510000000E+03
    0.1796530825E-07    0.8051822380E-08    0.1061290055E-06    0.7467725375E-08    0.1670054948E-07    0.2579759675E-08    0.3595000000E+04    0.3530000000E+03
    0.1409460838E-07    0.8405918554E-08    0.1063726897E-06    0.8961270450E-08    0.5702626650E-08    0.0000000000E+00    0.3596000000E+04    0.3530000000E+03
    0.1112588749E-07    0.9798753221E-08    0.1065770737E-06    0.8689716800E-08    0.1439234345E-07    0.5159519350E-08    0.3597000000E+04    0.3530000000E+03
    0.1201244143E-07    0.1367373440E-07    0.1065759948E-06    0.9911708225E-08    0.1235569108E-07    0.3394420625E-08    0.3598000000E+04    0.3530000000E+03
    0.7728613662E-08    0.1645969756E-07    0.1064527205E-06    0.1493545075E-07    0.9504377750E-08    0.7603502200E-08    0.3599000000E+04    0.3530000000E+03
    0.7398187675E-08    0.2078915822E-07    0.7060394900E-07    0.1534278122E-07    0.1479967392E-07    0.4073304750E-09    0.3600000000E+04    0.3530000000E+03
    0.2708982922E-07    0.5299964275E-08    0.1063630504E-06    0.1575011170E-07    0.7060394900E-08    0.0000000000E+00    0.3601000000E+04    0.3530000000E+03
    0.1176565760E-07    0.1776942144E-07    0.7060404404E-07    0.1751521042E-07    0.9368600925E-08    0.4209081575E-08    0.3602000000E+04    0.3530000000E+03
    0.7535079000E-08    0.1642163047E-07    0.1063763899E-06    0.1792254090E-07    0.1439234345E-07    0.2715536500E-09    0.3603000000E+04    0.3530000000E+03
    0.1075998347E-07    0.5939569221E-08    0.7060394900E-07    0.6924618075E-08    0.1317035202E-07    0.1045481552E-07    0.3604000000E+04    0.3540000000E+03
    0.1525983472E-07    0.1088721337E-07    0.1017887724E-06    0.8553939975E-08    0.1805831772E-07    0.2851313325E-08    0.3605000000E+04    0.3540000000E+03
    0.1180398044E-07    0.1117628893E-07    0.1063606708E-06    0.9097047275E-08    0.1724365677E-07    0.6924618075E-08    0.3606000000E+04    0.3540000000E+03
    0.1197469772E-07    0.1095379481E-07    0.1063156098E-06    0.1262724473E-07    0.1615744218E-07    0.2308206025E-08    0.3607000000E+04    0.3540000000E+03
    0.1204054656E-07    0.1119244559E-07    0.1063458802E-06    0.1330612885E-07    0.1575011170E-07    0.8418163150E-08    0.3608000000E+04    0.3540000000E+03
    0.1660135299E-07    0.1658384422E-07    0.1046869433E-06    0.1425656662E-07    0.1262724473E-07    0.4073304750E-09    0.3609000000E+04    0.3540000000E+03
    0.6505559713E-08    0.1055999586E-07    0.1050004921E-06    0.1466389710E-07    0.2009497010E-07    0.5431073000E-08    0.3610000000E+04    0.3540000000E+03
    0.2085381447E-07    0.2349851098E-07    0.1062649352E-06    0.1629321900E-07    0.1059059235E-07    0.8418163150E-08    0.3611000000E+04    0.3540000000E+03
    0.2162195227E-07    0.1579506715E-07    0.7060394900E-07    0.6924618075E-08    0.1018326187E-07    0.8010832675E-08    0.3612000000E+04    0.3550000000E+03
    0.5877797908E-09    0.1082143654E-07    0.7060394900E-07    0.7331948550E-08    0.1140525330E-07    0.4616412050E-08    0.3613000000E+04    0.3550000000E+03
    0.6904474589E-08    0.8192329023E-08    0.1049551339E-06    0.8146609500E-08    0.1221991425E-07    0.5702626650E-08    0.3614000000E+04    0.3550000000E+03
    0.9264831657E-08    0.1114523831E-07    0.1050802337E-06    0.8418163150E-08    0.1330612885E-07    0.8146609500E-08    0.3615000000E+04    0.3550000000E+03
    0.1002344684E-07    0.8670212100E-08    0.1056515972E-06    0.8961270450E-08    0.1575011170E-07    0.1357768250E-08    0.3616000000E+04    0.3550000000E+03
    0.1342580795E-07    0.1816238039E-07    0.1057012403E-06    0.9232824100E-08    0.1629321900E-07    0.5431073000E-09    0.3617000000E+04    0.3550000000E+03
    0.6920713484E-08    0.8376234994E-08    0.1047806741E-06    0.9368600925E-08    0.1724365677E-07    0.4480635225E-08    0.3618000000E+04    0.3550000000E+03
    0.2533905671E-07    0.1543239205E-07    0.7060394900E-07    0.9775931400E-08    0.7060394900E-08    0.2172429200E-08    0.3619000000E+04    0.3550000000E+03
    0.2605974354E-07    0.1584111923E-07    0.7060394900E-07    0.1018326187E-07    0.9911708225E-08    0.6109957125E-08    0.3620000000E+04    0.3550000000E+03
    0.1394332162E-07    0.6948418550E-08    0.7060394900E-07    0.1018326187E-07    0.1507122757E-07    0.6924618075E-08    0.3621000000E+04    0.3550000000E+03
    0.4424400441E-08    0.1631932656E-07    0.7060394900E-07    0.9775931400E-08    0.1873720185E-07    0.7875055850E-08    0.3622000000E+04    0.3550000000E+03
    0.2206712068E-07    0.2573121176E-07    0.7060394900E-07    0.1072636917E-07    0.1724365677E-07    0.4752188875E-08    0.3623000000E+04    0.3550000000E+03
    0.7652006619E-08    0.1588410838E-07    0.7042741307E-07    0.1099792282E-07    0.1507122757E-07    0.7196171725E-08    0.3624000000E+04    0.3550000000E+03
    0.1230968006E-07    0.1617590936E-07    0.1058047607E-06    0.1154103013E-07    0.1262724473E-07    0.2036652375E-08    0.3625000000E+04    0.3550000000E+03
    0.1329094936E-07    0.8567664628E-08    0.1043239686E-06    0.1221991425E-07    0.5974180300E-08    0.3530197450E-08    0.3626000000E+04    0.3550000000E+03
    0.1710224730E-07    0.8099533524E-08    0.1064906429E-06    0.1235569108E-07    0.1208413743E-07    0.2308206025E-08    0.3627000000E+04    0.3550000000E+03
    0.2619049341E-07    0.6293984292E-08    0.1064775023E-06    0.1276302155E-07    0.7875055850E-08    0.1086214600E-08    0.3628000000E+04    0.3550000000E+03
    0.1098689481E-07    0.1222466841E-07    0.1046857787E-06    0.1439234345E-07    0.6245733950E-08    0.3258643800E-08    0.3629000000E+04    0.3550000000E+03
    0.4812059469E-08    0.1311505696E-07    0.1049555908E-06    0.1466389710E-07    0.7060394900E-08    0.4887965700E-08    0.3630000000E+04    0.3550000000E+03
    0.7829248883E-08    0.1556991823E-07    0.7060978308E-07    0.1629321900E-07    0.1249146790E-07    0.1629321900E-08    0.3631000000E+04    0.3550000000E+03
    0.1342646767E-07    0.8493897283E-08    0.1045506171E-06    0.1765098725E-07    0.1140525330E-07    0.3530197450E-08    0.3632000000E+04    0.3550000000E+03
    0.9172662656E-08    0.1624618184E-07    0.1049558357E-06    0.1860142502E-07    0.1507122757E-07    0.1765098725E-08    0.3633000000E+04    0.3550000000E+03
    0.9152887355E-08    0.1099333429E-07    0.1049208790E-06    0.1900875550E-07    0.1330612885E-07    0.5702626650E-08    0.3634000000E+04    0.3550000000E+03
    0.1346365748E-07    0.7460358157E-08    0.1032769690E-06    0.1982341645E-07    0.1439234345E-07    0.8689716800E-08    0.3635000000E+04    0.3550000000E+03
    0.1205998704E-07    0.1091303163E-07    0.1037059176E-06    0.8146609500E-08    0.7603502200E-08    0.2172429200E-08    0.3636000000E+04    0.3560000000E+03
    0.1042528630E-07    0.1383443193E-07    0.1061159287E-06    0.9504377750E-08    0.1955186280E-07    0.4073304750E-08    0.3637000000E+04    0.3560000000E+03
    0.1105788166E-07    0.1440620840E-07    0.1053293864E-06    0.1045481552E-07    0.7467725375E-08    0.5023742525E-08    0.3638000000E+04    0.3560000000E+03
    0.1589337764E-07    0.1160844839E-07    0.1056431750E-06    0.1710787995E-07    0.9504377750E-08    0.8689716800E-08    0.3639000000E+04    0.3560000000E+03
    0.1481285046E-07    0.1490251986E-07    0.1065575856E-06    0.9368600925E-08    0.8553939975E-08    0.1357768250E-09    0.3640000000E+04    0.3570000000E+03
    0.7645433830E-08    0.2458533901E-07    0.7060394900E-07    0.1439234345E-07    0.1683632630E-07    0.1059059235E-07    0.3641000000E+04    0.3570000000E+03
    0.9938889169E-08    0.1361316449E-07    0.1063860867E-06    0.1575011170E-07    0.1955186280E-07    0.6517287600E-08    0.3642000000E+04    0.3570000000E+03
    0.1314411328E-07    0.1601781824E-07    0.1065550112E-06    0.1792254090E-07    0.1737943360E-07    0.9775931400E-08    0.3643000000E+04    0.3570000000E+03
    0.1305285373E-07    0.1648406771E-07    0.1063886413E-06    0.1995919327E-07    0.9368600925E-08    0.6653064425E-08    0.3644000000E+04    0.3580000000E+03
    0.1236470473E-07    0.1612267101E-07    0.1060922208E-06    0.8553939975E-08    0.1697210312E-07    0.3937527925E-08    0.3645000000E+04    0.3590000000E+03
    0.1097192457E-07    0.1493074746E-07    0.1057943666E-06    0.1194836060E-07    0.1249146790E-07    0.0000000000E+00    0.3646000000E+04    0.3590000000E+03
    0.1293647724E-07    0.1321594366E-07    0.1062992649E-06    0.1235569108E-07    0.1697210312E-07    0.6788841250E-09    0.3647000000E+04    0.3590000000E+03
    0.1274326377E-07    0.1329282421E-07    0.1063808777E-06    0.1357768250E-07    0.9504377750E-08    0.9504377750E-08    0.3648000000E+04    0.3590000000E+03
    0.1327192389E-07    0.8806672829E-08    0.1059620129E-06    0.1602166535E-07    0.7331948550E-08    0.0000000000E+00    0.3649000000E+04    0.3590000000E+03
    0.1492559562E-07    0.1337923777E-07    0.1028786248E-06    0.6109957125E-08    0.1208413743E-07    0.9504377750E-09    0.3650000000E+04    0.3600000000E+03
    0.1041830074E-07    0.1265455647E-07    0.1054415783E-06    0.1154103013E-07    0.1344190567E-07    0.3394420625E-08    0.3651000000E+04    0.3600000000E+03
    0.1625953423E-07    0.1540963883E-07    0.1060968351E-06    0.1154103013E-07    0.2104540787E-07    0.1357768250E-09    0.3652000000E+04    0.3600000000E+03
    0.1179759264E-07    0.1754716977E-07    0.1029647905E-06    0.8146609500E-08    0.8689716800E-08    0.3801751100E-08    0.3653000000E+04    0.3610000000E+03
    0.1496082885E-07    0.1318237244E-07    0.1053333425E-06    0.1004748505E-07    0.1439234345E-07    0.9775931400E-08    0.3654000000E+04    0.3610000000E+03
    0.1332250106E-07    0.1463073639E-07    0.1054101718E-06    0.1018326187E-07    0.2077385422E-07    0.1357768250E-09    0.3655000000E+04    0.3610000000E+03
    0.1387375697E-07    0.1522239982E-07    0.1050261399E-06    0.1072636917E-07    0.9911708225E-08    0.7739279025E-08    0.3656000000E+04    0.3610000000E+03
    0.1659717837E-07    0.1275929975E-07    0.1064882821E-06    0.1113369965E-07    0.1167680695E-07    0.3258643800E-08    0.3657000000E+04    0.3610000000E+03
    0.1669529267E-07    0.1325130422E-07    0.1065210457E-06    0.1126947647E-07    0.1995919327E-07    0.4752188875E-08    0.3658000000E+04    0.3610000000E+03
    0.6255119356E-08    0.1553625865E-07    0.1065746309E-06    0.1194836060E-07    0.8418163150E-08    0.5159519350E-08    0.3659000000E+04    0.3610000000E+03
    0.1372127230E-07    0.1541839221E-07    0.1051364155E-06    0.1262724473E-07    0.1642899582E-07    0.1493545075E-08    0.3660000000E+04    0.3610000000E+03
    0.1368483331E-07    0.1543938841E-07    0.1053767267E-06    0.1357768250E-07    0.9232824100E-08    0.9232824100E-08    0.3661000000E+04    0.3610000000E+03
    0.2313288544E-07    0.1997821604E-07    0.1035990067E-06    0.1452812027E-07    0.1860142502E-07    0.3394420625E-08    0.3662000000E+04    0.3610000000E+03
    0.1327022300E-07    0.1462393517E-07    0.1051552767E-06    0.1629321900E-07    0.8146609500E-08    0.4344858400E-08    0.3663000000E+04    0.3610000000E+03
    0.1824292920E-07    0.9088581882E-08    0.1036681668E-06    0.1887297867E-07    0.1778676407E-07    0.2036652375E-08    0.3664000000E+04    0.3610000000E+03
    0.1369202865E-07    0.1519285207E-07    0.1051760049E-06    0.1928030915E-07    0.1167680695E-07    0.3258643800E-08    0.3665000000E+04    0.3610000000E+03
    0.1661799853E-07    0.1297361956E-07    0.1064777798E-06    0.1955186280E-07    0.1303457520E-07    0.0000000000E+00    0.3666000000E+04    0.3610000000E+03
    0.1816969807E-07    0.1185293325E-07    0.1044476489E-06    0.1059059235E-07    0.1928030915E-07    0.1086214600E-08    0.3667000000E+04    0.3620000000E+03
    0.1300597165E-07    0.1773108637E-07    0.7061022631E-07    0.1303457520E-07    0.1221991425E-07    0.1900875550E-08    0.3668000000E+04    0.3620000000E+03
    0.5841585069E-08    0.1647257391E-07    0.1059721109E-06    0.1439234345E-07    0.1493545075E-07    0.0000000000E+00    0.3669000000E+04    0.3620000000E+03
    0.1322180793E-07    0.2562890420E-07    0.7060394900E-07    0.1724365677E-07    0.1262724473E-07    0.5023742525E-08    0.3670000000E+04    0.3620000000E+03
    0.1512840024E-07    0.1291359186E-07    0.1056399582E-06    0.1873720185E-07    0.1547855805E-07    0.5431073000E-09    0.3671000000E+04    0.3640000000E+03
    0.1153070780E-07    0.1215812619E-07    0.1050487957E-06    0.5566849825E-08    0.1670054948E-07    0.6788841250E-09    0.3672000000E+04    0.3650000000E+03
    0.1152420050E-07    0.1199883702E-07    0.1048929745E-06    0.8282386325E-08    0.1588588852E-07    0.6381510775E-08    0.3673000000E+04    0.3650000000E+03
    0.1252587848E-07    0.3498245597E-08    0.1062619777E-06    0.9368600925E-08    0.1181258378E-07    0.3937527925E-08    0.3674000000E+04    0.3650000000E+03
    0.1298271899E-07    0.1521370257E-07    0.1045820168E-06    0.9504377750E-08    0.2036652375E-07    0.5431073000E-09    0.3675000000E+04    0.3650000000E+03
    0.9017282965E-08    0.1847971077E-07    0.1050038294E-06    0.9911708225E-08    0.1018326187E-07    0.6653064425E-08    0.3676000000E+04    0.3650000000E+03
    0.1272316378E-07    0.3617797877E-08    0.1062604185E-06    0.1208413743E-07    0.1507122757E-07    0.1045481552E-07    0.3677000000E+04    0.3650000000E+03
    0.9288512645E-08    0.1846691612E-07    0.1050986389E-06    0.1235569108E-07    0.1534278122E-07    0.9368600925E-08    0.3678000000E+04    0.3650000000E+03
    0.1107914916E-07    0.1165802528E-07    0.1051313813E-06    0.1384923615E-07    0.1031903870E-07    0.6788841250E-08    0.3679000000E+04    0.3650000000E+03
