    0.1553000000E+07    0.0000000000E+00    0.2206288917E+04
    0.1554000000E+07    0.0000000000E+00    0.2134585163E+04
    0.1555000000E+07    0.0000000000E+00    0.2173986699E+04
    0.1556000000E+07    0.0000000000E+00    0.2087829276E+04
    0.1557000000E+07    0.0000000000E+00    0.2060325097E+04
    0.1558000000E+07    0.0000000000E+00    0.2089302381E+04
    0.1559000000E+07    0.0000000000E+00    0.2123456825E+04
    0.1560000000E+07    0.0000000000E+00    0.2042979620E+04
    0.1561000000E+07    0.0000000000E+00    0.2042426682E+04
    0.1562000000E+07    0.0000000000E+00    0.4797130695E+05
    0.1563000000E+07    0.0000000000E+00    0.2104979694E+04
    0.1564000000E+07    0.0000000000E+00    0.5351109548E+04
    0.1565000000E+07    0.0000000000E+00    0.2451049158E+04
    0.1566000000E+07    0.0000000000E+00    0.2564260126E+04
    0.1567000000E+07    0.0000000000E+00    0.2486920905E+04
    0.1568000000E+07    0.0000000000E+00    0.2461088331E+04
    0.1569000000E+07    0.0000000000E+00    0.2468587546E+04
    0.1570000000E+07    0.0000000000E+00    0.2405580057E+04
    0.1571000000E+07    0.0000000000E+00    0.2400083817E+04
    0.1572000000E+07    0.0000000000E+00    0.2367628429E+04
    0.1573000000E+07    0.0000000000E+00    0.2304027565E+04
    0.1574000000E+07    0.0000000000E+00    0.2278617506E+04
    0.1575000000E+07    0.0000000000E+00    0.2248423494E+04
    0.1576000000E+07    0.0000000000E+00    0.2230964234E+04
    0.1577000000E+07    0.0000000000E+00    0.2149966592E+04
    0.1578000000E+07    0.0000000000E+00    0.2169162654E+04
    0.1579000000E+07    0.0000000000E+00    0.2149519976E+04
    0.1580000000E+07    0.0000000000E+00    0.2143551959E+04
    0.1581000000E+07    0.0000000000E+00    0.2142189232E+04
    0.1582000000E+07    0.0000000000E+00    0.2128131528E+04
    0.1583000000E+07    0.0000000000E+00    0.2051597120E+04
    0.1584000000E+07    0.0000000000E+00    0.2042530443E+04
    0.1585000000E+07    0.0000000000E+00    0.2031653645E+04
    0.1586000000E+07    0.0000000000E+00    0.2021850739E+04
    0.1587000000E+07    0.0000000000E+00    0.1981107728E+04
    0.1588000000E+07    0.0000000000E+00    0.2026058674E+04
    0.1589000000E+07    0.0000000000E+00    0.1988941842E+04
    0.1590000000E+07    0.0000000000E+00    0.1961039224E+04
    0.1591000000E+07    0.0000000000E+00    0.1982095971E+04
    0.1592000000E+07    0.0000000000E+00    0.1914984052E+04
    0.1593000000E+07    0.0000000000E+00    0.1934485801E+04
    0.1594000000E+07    0.0000000000E+00    0.1966378495E+04
    0.1595000000E+07    0.0000000000E+00    0.3198449557E+04
    0.1596000000E+07    0.0000000000E+00    0.3155621989E+04
    0.1597000000E+07    0.0000000000E+00    0.2449862898E+04
    0.1598000000E+07    0.0000000000E+00    0.2540628782E+04
    0.1599000000E+07    0.0000000000E+00    0.2683183909E+04
    0.1600000000E+07    0.0000000000E+00    0.2627750438E+04
    0.1601000000E+07    0.0000000000E+00    0.2264214036E+04
    0.1602000000E+07    0.2000000000E+01    0.2179484786E+04
    0.1603000000E+07    0.2000000000E+01    0.2231987036E+04
    0.1604000000E+07    0.2000000000E+01    0.2209490040E+04
    0.1605000000E+07    0.1000000000E+01    0.2170100883E+04
    0.1606000000E+07    0.1000000000E+01    0.2191871893E+04
    0.1607000000E+07    0.1000000000E+01    0.2058461692E+04
    0.1608000000E+07    0.0000000000E+00    0.2106517387E+04
    0.1609000000E+07    0.0000000000E+00    0.2051592415E+04
    0.1610000000E+07    0.0000000000E+00    0.2043365345E+04
    0.1611000000E+07    0.0000000000E+00    0.2026505634E+04
    0.1612000000E+07    0.0000000000E+00    0.1961387167E+04
    0.1613000000E+07    0.0000000000E+00    0.1982362181E+04
    0.1614000000E+07    0.0000000000E+00    0.2008203293E+04
    0.1615000000E+07    0.0000000000E+00    0.2005690821E+04
    0.1616000000E+07    0.0000000000E+00    0.1969358691E+04
    0.1617000000E+07    0.0000000000E+00    0.1964731055E+04
    0.1618000000E+07    0.0000000000E+00    0.1956318334E+04
    0.1619000000E+07    0.0000000000E+00    0.1841812482E+04
    0.1620000000E+07    0.0000000000E+00    0.1861926034E+04
    0.1621000000E+07    0.0000000000E+00    0.5334440580E+05
    0.1622000000E+07    0.0000000000E+00    0.5494109649E+05
    0.1623000000E+07    0.0000000000E+00    0.5334592371E+05
    0.1624000000E+07    0.0000000000E+00    0.5207253545E+05
    0.1625000000E+07    0.0000000000E+00    0.5212638436E+05
    0.1626000000E+07    0.0000000000E+00    0.5213905599E+05
    0.1627000000E+07    0.0000000000E+00    0.3161172335E+04
    0.1628000000E+07    0.0000000000E+00    0.2532619534E+04
    0.1629000000E+07    0.1000000000E+01    0.2445615599E+04
    0.1630000000E+07    0.4000000000E+01    0.2335557207E+04
    0.1631000000E+07    0.6000000000E+01    0.2276113528E+04
    0.1632000000E+07    0.6000000000E+01    0.2190145732E+04
    0.1633000000E+07    0.4000000000E+01    0.2255074554E+04
    0.1634000000E+07    0.3000000000E+01    0.2226962625E+04
    0.1635000000E+07    0.3000000000E+01    0.2141640431E+04
    0.1636000000E+07    0.3000000000E+01    0.2184739386E+04
    0.1637000000E+07    0.1000000000E+01    0.2114940506E+04
    0.1638000000E+07    0.0000000000E+00    0.2103856662E+04
    0.1639000000E+07    0.0000000000E+00    0.2043319747E+04
    0.1640000000E+07    0.0000000000E+00    0.2078821890E+04
    0.1641000000E+07    0.0000000000E+00    0.2012297122E+04
    0.1642000000E+07    0.0000000000E+00    0.1985655756E+04
    0.1643000000E+07    0.0000000000E+00    0.1975592819E+04
    0.1644000000E+07    0.0000000000E+00    0.1917052924E+04
    0.1645000000E+07    0.0000000000E+00    0.1931958333E+04
    0.1646000000E+07    0.0000000000E+00    0.1922236367E+04
    0.1647000000E+07    0.0000000000E+00    0.1913286636E+04
    0.1648000000E+07    0.0000000000E+00    0.1903667397E+04
    0.1649000000E+07    0.0000000000E+00    0.1875470820E+04
    0.1650000000E+07    0.0000000000E+00    0.1879901819E+04
    0.1651000000E+07    0.0000000000E+00    0.1919644556E+04
    0.1652000000E+07    0.0000000000E+00    0.1897766623E+04
    0.1653000000E+07    0.0000000000E+00    0.1886033846E+04
    0.1654000000E+07    0.0000000000E+00    0.1933229781E+04
    0.1655000000E+07    0.0000000000E+00    0.2149567223E+04
    0.1656000000E+07    0.0000000000E+00    0.1967689686E+04
    0.1657000000E+07    0.0000000000E+00    0.1988955425E+04
    0.1658000000E+07    0.0000000000E+00    0.2019911779E+04
    0.1659000000E+07    0.0000000000E+00    0.1967840329E+04
    0.1660000000E+07    0.0000000000E+00    0.1981390647E+04
    0.1661000000E+07    0.0000000000E+00    0.1962330577E+04
    0.1662000000E+07    0.0000000000E+00    0.1922496822E+04
    0.1663000000E+07    0.0000000000E+00    0.1911267292E+04
    0.1664000000E+07    0.0000000000E+00    0.1896624069E+04
    0.1665000000E+07    0.0000000000E+00    0.1848129842E+04
    0.1666000000E+07    0.0000000000E+00    0.1860398078E+04
    0.1667000000E+07    0.0000000000E+00    0.1808122508E+04
    0.1668000000E+07    0.0000000000E+00    0.1806758717E+04
    0.1669000000E+07    0.0000000000E+00    0.1764552597E+04
    0.1670000000E+07    0.0000000000E+00    0.1762660970E+04
    0.1671000000E+07    0.0000000000E+00    0.1763847197E+04
    0.1672000000E+07    0.0000000000E+00    0.1684304269E+04
    0.1673000000E+07    0.0000000000E+00    0.1718587701E+04
    0.1674000000E+07    0.0000000000E+00    0.1662250515E+04
    0.1675000000E+07    0.0000000000E+00    0.1680523232E+04
    0.1676000000E+07    0.0000000000E+00    0.1689367841E+04
    0.1677000000E+07    0.0000000000E+00    0.1649634485E+04
    0.1678000000E+07    0.0000000000E+00    0.1663001292E+04
    0.1679000000E+07    0.0000000000E+00    0.1711224482E+04
    0.1680000000E+07    0.0000000000E+00    0.1687354029E+04
    0.1681000000E+07    0.0000000000E+00    0.1657063231E+04
    0.1682000000E+07    0.0000000000E+00    0.1657873164E+04
    0.1683000000E+07    0.0000000000E+00    0.1743442077E+04
    0.1684000000E+07    0.0000000000E+00    0.1711748675E+04
    0.1685000000E+07    0.0000000000E+00    0.1657463245E+04
    0.1686000000E+07    0.0000000000E+00    0.1613485024E+04
    0.1687000000E+07    0.0000000000E+00    0.1641405464E+04
    0.1688000000E+07    0.0000000000E+00    0.1607636253E+04
    0.1689000000E+07    0.0000000000E+00    0.1594637337E+04
    0.1690000000E+07    0.0000000000E+00    0.1554372108E+04
    0.1691000000E+07    0.0000000000E+00    0.1600730718E+04
    0.1692000000E+07    0.0000000000E+00    0.1571658578E+04
    0.1693000000E+07    0.0000000000E+00    0.1538361702E+04
    0.1694000000E+07    0.0000000000E+00    0.1524610407E+04
    0.1695000000E+07    0.0000000000E+00    0.1578372009E+04
    0.1696000000E+07    0.0000000000E+00    0.1497520230E+04
    0.1697000000E+07    0.0000000000E+00    0.1500375373E+04
    0.1698000000E+07    0.0000000000E+00    0.1451897423E+04
    0.1699000000E+07    0.0000000000E+00    0.1477613090E+04
    0.1700000000E+07    0.0000000000E+00    0.1451727661E+04
    0.1701000000E+07    0.0000000000E+00    0.1427716480E+04
    0.1702000000E+07    0.0000000000E+00    0.1394905381E+04
    0.1703000000E+07    0.0000000000E+00    0.1419602013E+04
    0.1704000000E+07    0.0000000000E+00    0.1409325369E+04
    0.1705000000E+07    0.0000000000E+00    0.1414176639E+04
    0.1706000000E+07    0.0000000000E+00    0.1391126787E+04
    0.1707000000E+07    0.0000000000E+00    0.1398682769E+04
    0.1708000000E+07    0.0000000000E+00    0.1397258640E+04
    0.1709000000E+07    0.0000000000E+00    0.1401517836E+04
    0.1710000000E+07    0.0000000000E+00    0.1451824332E+04
    0.1711000000E+07    0.0000000000E+00    0.1643829837E+04
    0.1712000000E+07    0.1000000000E+01    0.1869999205E+04
    0.1713000000E+07    0.0000000000E+00    0.1807820090E+04
    0.1714000000E+07    0.0000000000E+00    0.1800248427E+04
    0.1715000000E+07    0.0000000000E+00    0.1761072033E+04
    0.1716000000E+07    0.0000000000E+00    0.1759762644E+04
    0.1717000000E+07    0.0000000000E+00    0.1750470032E+04
    0.1718000000E+07    0.0000000000E+00    0.1753544950E+04
    0.1719000000E+07    0.0000000000E+00    0.1727664916E+04
    0.1720000000E+07    0.0000000000E+00    0.1709210737E+04
    0.1721000000E+07    0.0000000000E+00    0.1738166097E+04
    0.1722000000E+07    0.0000000000E+00    0.1656083288E+04
    0.1723000000E+07    0.0000000000E+00    0.1655734653E+04
    0.1724000000E+07    0.0000000000E+00    0.1660595047E+04
    0.1725000000E+07    0.0000000000E+00    0.1620488455E+04
    0.1726000000E+07    0.0000000000E+00    0.1588304751E+04
    0.1727000000E+07    0.0000000000E+00    0.1583253091E+04
    0.1728000000E+07    0.0000000000E+00    0.1566154333E+04
    0.1729000000E+07    0.0000000000E+00    0.1551677772E+04
    0.1730000000E+07    0.0000000000E+00    0.5603819009E+05
    0.1731000000E+07    0.0000000000E+00    0.5622183254E+05
    0.1732000000E+07    0.0000000000E+00    0.5613626571E+05
    0.1733000000E+07    0.0000000000E+00    0.7792107995E+04
    0.1734000000E+07    0.0000000000E+00    0.3539672059E+04
    0.1735000000E+07    0.0000000000E+00    0.3440675038E+04
    0.1736000000E+07    0.0000000000E+00    0.3151180186E+04
    0.1737000000E+07    0.0000000000E+00    0.5900066897E+04
    0.1738000000E+07    0.0000000000E+00    0.6060222850E+04
    0.1739000000E+07    0.0000000000E+00    0.5659310209E+04
    0.1740000000E+07    0.0000000000E+00    0.5563080587E+04
    0.1741000000E+07    0.0000000000E+00    0.5447395083E+04
    0.1742000000E+07    0.0000000000E+00    0.2834111444E+04
    0.1743000000E+07    0.0000000000E+00    0.2791954037E+04
    0.1744000000E+07    0.0000000000E+00    0.2772440277E+04
    0.1745000000E+07    0.0000000000E+00    0.2688342907E+04
    0.1746000000E+07    0.0000000000E+00    0.2589177168E+04
    0.1747000000E+07    0.0000000000E+00    0.2530020232E+04
    0.1748000000E+07    0.0000000000E+00    0.2459070135E+04
    0.1749000000E+07    0.0000000000E+00    0.2356659189E+04
    0.1750000000E+07    0.0000000000E+00    0.2352052051E+04
    0.1751000000E+07    0.0000000000E+00    0.2367841835E+04
    0.1752000000E+07    0.0000000000E+00    0.2345732206E+04
    0.1753000000E+07    0.0000000000E+00    0.2348960758E+04
    0.1754000000E+07    0.0000000000E+00    0.2349978050E+04
    0.1755000000E+07    0.0000000000E+00    0.2325279055E+04
    0.1756000000E+07    0.0000000000E+00    0.2336427352E+04
    0.1757000000E+07    0.1000000000E+01    0.2268491034E+04
    0.1758000000E+07    0.3000000000E+01    0.2102496084E+04
    0.1759000000E+07    0.3000000000E+01    0.2093106984E+04
    0.1760000000E+07    0.4000000000E+01    0.2038070460E+04
    0.1761000000E+07    0.4000000000E+01    0.2006240064E+04
    0.1762000000E+07    0.4000000000E+01    0.1978485800E+04
    0.1763000000E+07    0.2000000000E+01    0.1938490339E+04
    0.1764000000E+07    0.2000000000E+01    0.1986720064E+04
    0.1765000000E+07    0.0000000000E+00    0.1959712121E+04
    0.1766000000E+07    0.0000000000E+00    0.1881759814E+04
    0.1767000000E+07    0.0000000000E+00    0.1867458525E+04
    0.1768000000E+07    0.0000000000E+00    0.1809544947E+04
    0.1769000000E+07    0.0000000000E+00    0.1794106274E+04
    0.1770000000E+07    0.0000000000E+00    0.1836551725E+04
    0.1771000000E+07    0.0000000000E+00    0.1767383183E+04
    0.1772000000E+07    0.0000000000E+00    0.1700569603E+04
    0.1773000000E+07    0.0000000000E+00    0.1672354863E+04
    0.1774000000E+07    0.0000000000E+00    0.1669127214E+04
    0.1775000000E+07    0.0000000000E+00    0.1682231137E+04
    0.1776000000E+07    0.0000000000E+00    0.1684053612E+04
    0.1777000000E+07    0.0000000000E+00    0.1680574659E+04
    0.1778000000E+07    0.0000000000E+00    0.1919958138E+04
    0.1779000000E+07    0.0000000000E+00    0.5527210560E+05
    0.1780000000E+07    0.0000000000E+00    0.5515003404E+05
    0.1781000000E+07    0.0000000000E+00    0.5523057292E+05
    0.1782000000E+07    0.0000000000E+00    0.5517235966E+05
    0.1783000000E+07    0.0000000000E+00    0.1979825311E+04
    0.1784000000E+07    0.0000000000E+00    0.1792010406E+04
    0.1785000000E+07    0.0000000000E+00    0.1778438155E+04
    0.1786000000E+07    0.0000000000E+00    0.1750492739E+04
    0.1787000000E+07    0.0000000000E+00    0.1717286592E+04
    0.1788000000E+07    0.0000000000E+00    0.1706795754E+04
    0.1789000000E+07    0.0000000000E+00    0.1683336728E+04
    0.1790000000E+07    0.0000000000E+00    0.1684626612E+04
    0.1791000000E+07    0.0000000000E+00    0.1640060905E+04
    0.1792000000E+07    0.0000000000E+00    0.1627055453E+04
    0.1793000000E+07    0.0000000000E+00    0.1590554409E+04
    0.1794000000E+07    0.0000000000E+00    0.1575250329E+04
    0.1795000000E+07    0.0000000000E+00    0.1589632174E+04
    0.1796000000E+07    0.0000000000E+00    0.1558019480E+04
    0.1797000000E+07    0.0000000000E+00    0.1569283673E+04
    0.1798000000E+07    0.0000000000E+00    0.1580816853E+04
    0.1799000000E+07    0.0000000000E+00    0.1521275714E+04
    0.1800000000E+07    0.0000000000E+00    0.1485801500E+04
    0.1801000000E+07    0.0000000000E+00    0.1466355575E+04
    0.1802000000E+07    0.0000000000E+00    0.1454995594E+04
    0.1803000000E+07    0.0000000000E+00    0.1435801512E+04
    0.1804000000E+07    0.0000000000E+00    0.1462572721E+04
    0.1805000000E+07    0.0000000000E+00    0.1464018910E+04
    0.1806000000E+07    0.0000000000E+00    0.2027638102E+04
    0.1807000000E+07    0.0000000000E+00    0.1945223557E+04
    0.1808000000E+07    0.0000000000E+00    0.2222038717E+04
    0.1809000000E+07    0.0000000000E+00    0.2428620400E+04
    0.1810000000E+07    0.0000000000E+00    0.2403918763E+04
    0.1811000000E+07    0.0000000000E+00    0.2292483052E+04
    0.1812000000E+07    0.0000000000E+00    0.2214437001E+04
    0.1813000000E+07    0.0000000000E+00    0.2135048284E+04
    0.1814000000E+07    0.0000000000E+00    0.2111273652E+04
    0.1815000000E+07    0.0000000000E+00    0.2044068262E+04
    0.1816000000E+07    0.0000000000E+00    0.2071328248E+04
    0.1817000000E+07    0.0000000000E+00    0.2040514566E+04
    0.1818000000E+07    0.0000000000E+00    0.1993246187E+04
    0.1819000000E+07    0.0000000000E+00    0.1982202750E+04
    0.1820000000E+07    0.0000000000E+00    0.2044330796E+04
    0.1821000000E+07    0.0000000000E+00    0.2029839120E+04
    0.1822000000E+07    0.0000000000E+00    0.1985118729E+04
    0.1823000000E+07    0.0000000000E+00    0.1972745164E+04
    0.1824000000E+07    0.0000000000E+00    0.1977416543E+04
    0.1825000000E+07    0.0000000000E+00    0.1856136258E+04
    0.1826000000E+07    0.0000000000E+00    0.1677504451E+04
    0.1827000000E+07    0.0000000000E+00    0.1682983761E+04
    0.1828000000E+07    0.0000000000E+00    0.1680438663E+04
    0.1829000000E+07    0.0000000000E+00    0.1639023699E+04
    0.1830000000E+07    0.0000000000E+00    0.1657485839E+04
    0.1831000000E+07    0.0000000000E+00    0.1613038039E+04
    0.1832000000E+07    0.0000000000E+00    0.1583864453E+04
    0.1833000000E+07    0.0000000000E+00    0.1571206463E+04
    0.1834000000E+07    0.0000000000E+00    0.1547910837E+04
    0.1835000000E+07    0.0000000000E+00    0.1581530723E+04
    0.1836000000E+07    0.0000000000E+00    0.1565455843E+04
    0.1837000000E+07    0.0000000000E+00    0.1551248192E+04
    0.1838000000E+07    0.0000000000E+00    0.1509897813E+04
    0.1839000000E+07    0.0000000000E+00    0.1493461478E+04
    0.1840000000E+07    0.0000000000E+00    0.1464025677E+04
    0.1841000000E+07    0.0000000000E+00    0.1492384430E+04
    0.1842000000E+07    0.0000000000E+00    0.1446180581E+04
    0.1843000000E+07    0.0000000000E+00    0.1467277937E+04
    0.1844000000E+07    0.0000000000E+00    0.1437356528E+04
    0.1845000000E+07    0.0000000000E+00    0.1468857184E+04
    0.1846000000E+07    0.0000000000E+00    0.4666085132E+05
    0.1847000000E+07    0.0000000000E+00    0.1036945843E+05
    0.1848000000E+07    0.0000000000E+00    0.4121971849E+04
    0.1849000000E+07    0.0000000000E+00    0.3948022969E+04
    0.1850000000E+07    0.0000000000E+00    0.2776546065E+04
    0.1851000000E+07    0.0000000000E+00    0.2728140885E+04
    0.1852000000E+07    0.0000000000E+00    0.2329365728E+04
    0.1853000000E+07    0.0000000000E+00    0.2270773075E+04
    0.1854000000E+07    0.0000000000E+00    0.2371367328E+04
    0.1855000000E+07    0.0000000000E+00    0.2831981389E+04
    0.1856000000E+07    0.0000000000E+00    0.2548291266E+04
    0.1857000000E+07    0.0000000000E+00    0.2594448687E+04
    0.1858000000E+07    0.0000000000E+00    0.2530064204E+04
    0.1859000000E+07    0.1000000000E+01    0.2510541689E+04
    0.1860000000E+07    0.1000000000E+01    0.2487577157E+04
    0.1861000000E+07    0.1000000000E+01    0.2459369088E+04
    0.1862000000E+07    0.0000000000E+00    0.2475910254E+04
    0.1863000000E+07    0.0000000000E+00    0.2493063683E+04
    0.1864000000E+07    0.1000000000E+01    0.2478384141E+04
    0.1865000000E+07    0.0000000000E+00    0.2465391184E+04
    0.1866000000E+07    0.1000000000E+01    0.2490882418E+04
    0.1867000000E+07    0.1000000000E+01    0.2459542388E+04
    0.1868000000E+07    0.0000000000E+00    0.2430596819E+04
    0.1869000000E+07    0.0000000000E+00    0.2273559752E+04
    0.1870000000E+07    0.0000000000E+00    0.2191289526E+04
    0.1871000000E+07    0.0000000000E+00    0.2201523741E+04
    0.1872000000E+07    0.0000000000E+00    0.2221695616E+04
    0.1873000000E+07    0.0000000000E+00    0.2251262556E+04
    0.1874000000E+07    0.0000000000E+00    0.2205943731E+04
    0.1875000000E+07    0.0000000000E+00    0.2195469543E+04
    0.1876000000E+07    0.0000000000E+00    0.2180886850E+04
    0.1877000000E+07    0.0000000000E+00    0.2126636157E+04
    0.1878000000E+07    0.0000000000E+00    0.2056866368E+04
    0.1879000000E+07    0.0000000000E+00    0.2109011145E+04
    0.1880000000E+07    0.0000000000E+00    0.2056923293E+04
    0.1881000000E+07    0.0000000000E+00    0.2036237147E+04
    0.1882000000E+07    0.0000000000E+00    0.2077209610E+04
    0.1883000000E+07    0.0000000000E+00    0.2066425915E+04
    0.1884000000E+07    0.0000000000E+00    0.2058144623E+04
    0.1885000000E+07    0.0000000000E+00    0.1966006982E+04
    0.1886000000E+07    0.0000000000E+00    0.1946113599E+04
    0.1887000000E+07    0.0000000000E+00    0.1980203199E+04
    0.1888000000E+07    0.0000000000E+00    0.1963632351E+04
    0.1889000000E+07    0.0000000000E+00    0.1941797887E+04
    0.1890000000E+07    0.0000000000E+00    0.1925720029E+04
    0.1891000000E+07    0.0000000000E+00    0.1931171939E+04
    0.1892000000E+07    0.0000000000E+00    0.1950925987E+04
    0.1893000000E+07    0.0000000000E+00    0.1933324185E+04
    0.1894000000E+07    0.0000000000E+00    0.1918381616E+04
    0.1895000000E+07    0.0000000000E+00    0.1923760437E+04
    0.1896000000E+07    0.0000000000E+00    0.1938033063E+04
    0.1897000000E+07    0.0000000000E+00    0.1922382474E+04
    0.1898000000E+07    0.0000000000E+00    0.1919084576E+04
    0.1899000000E+07    0.0000000000E+00    0.1963956166E+04
    0.1900000000E+07    0.0000000000E+00    0.1970347897E+04
    0.1901000000E+07    0.0000000000E+00    0.1900981250E+04
    0.1902000000E+07    0.0000000000E+00    0.1914121277E+04
    0.1903000000E+07    0.0000000000E+00    0.1929954963E+04
    0.1904000000E+07    0.0000000000E+00    0.1909174573E+04
    0.1905000000E+07    0.0000000000E+00    0.1907976196E+04
    0.1906000000E+07    0.0000000000E+00    0.1914518833E+04
    0.1907000000E+07    0.0000000000E+00    0.1832606062E+04
    0.1908000000E+07    0.0000000000E+00    0.1904029822E+04
    0.1909000000E+07    0.0000000000E+00    0.1870171512E+04
    0.1910000000E+07    0.0000000000E+00    0.1882693892E+04
    0.1911000000E+07    0.0000000000E+00    0.1840526199E+04
    0.1912000000E+07    0.0000000000E+00    0.1839121364E+04
    0.1913000000E+07    0.0000000000E+00    0.1793024428E+04
    0.1914000000E+07    0.0000000000E+00    0.1813059843E+04
    0.1915000000E+07    0.0000000000E+00    0.1791098316E+04
    0.1916000000E+07    0.0000000000E+00    0.1796552599E+04
    0.1917000000E+07    0.0000000000E+00    0.1783410584E+04
    0.1918000000E+07    0.0000000000E+00    0.1734323787E+04
    0.1919000000E+07    0.0000000000E+00    0.1719691236E+04
    0.1920000000E+07    0.0000000000E+00    0.1766201864E+04
    0.1921000000E+07    0.0000000000E+00    0.1715853551E+04
    0.1922000000E+07    0.0000000000E+00    0.1685844034E+04
    0.1923000000E+07    0.0000000000E+00    0.1711048517E+04
    0.1924000000E+07    0.0000000000E+00    0.1676116612E+04
    0.1925000000E+07    0.0000000000E+00    0.1658630008E+04
    0.1926000000E+07    0.0000000000E+00    0.3437864882E+04
    0.1927000000E+07    0.0000000000E+00    0.4523922309E+05
    0.1928000000E+07    0.0000000000E+00    0.5110546779E+04
    0.1929000000E+07    0.0000000000E+00    0.4255915973E+04
    0.1930000000E+07    0.0000000000E+00    0.2395993419E+04
    0.1931000000E+07    0.0000000000E+00    0.2402969087E+04
    0.1932000000E+07    0.0000000000E+00    0.2302061583E+04
    0.1933000000E+07    0.0000000000E+00    0.2247270558E+04
    0.1934000000E+07    0.0000000000E+00    0.2237350652E+04
    0.1935000000E+07    0.0000000000E+00    0.2206773545E+04
    0.1936000000E+07    0.0000000000E+00    0.2360852892E+04
    0.1937000000E+07    0.0000000000E+00    0.2349287314E+04
    0.1938000000E+07    0.0000000000E+00    0.2304437877E+04
    0.1939000000E+07    0.0000000000E+00    0.2326697434E+04
    0.1940000000E+07    0.0000000000E+00    0.2332957771E+04
    0.1941000000E+07    0.0000000000E+00    0.2321904220E+04
    0.1942000000E+07    0.0000000000E+00    0.2371575750E+04
    0.1943000000E+07    0.0000000000E+00    0.2344497140E+04
    0.1944000000E+07    0.0000000000E+00    0.2328446886E+04
    0.1945000000E+07    0.0000000000E+00    0.2186714180E+04
    0.1946000000E+07    0.0000000000E+00    0.1996675368E+04
    0.1947000000E+07    0.0000000000E+00    0.2049519787E+04
    0.1948000000E+07    0.0000000000E+00    0.1983590643E+04
    0.1949000000E+07    0.0000000000E+00    0.2021055626E+04
    0.1950000000E+07    0.0000000000E+00    0.1969512993E+04
    0.1951000000E+07    0.0000000000E+00    0.1986937412E+04
    0.1952000000E+07    0.0000000000E+00    0.1962127579E+04
    0.1953000000E+07    0.0000000000E+00    0.1977096702E+04
    0.1954000000E+07    0.0000000000E+00    0.1972300892E+04
    0.1955000000E+07    0.0000000000E+00    0.1919335074E+04
    0.1956000000E+07    0.0000000000E+00    0.1976302405E+04
    0.1957000000E+07    0.0000000000E+00    0.1889896103E+04
    0.1958000000E+07    0.0000000000E+00    0.1840022536E+04
    0.1959000000E+07    0.0000000000E+00    0.1899352549E+04
    0.1960000000E+07    0.0000000000E+00    0.1878389384E+04
    0.1961000000E+07    0.0000000000E+00    0.1899417606E+04
    0.1962000000E+07    0.0000000000E+00    0.1849990204E+04
    0.1963000000E+07    0.0000000000E+00    0.5608296560E+05
    0.1964000000E+07    0.0000000000E+00    0.5599890316E+05
    0.1965000000E+07    0.0000000000E+00    0.5834250609E+05
    0.1966000000E+07    0.0000000000E+00    0.5564809225E+04
    0.1967000000E+07    0.0000000000E+00    0.5492662629E+04
    0.1968000000E+07    0.0000000000E+00    0.4503836544E+04
    0.1969000000E+07    0.0000000000E+00    0.4696278621E+04
    0.1970000000E+07    0.0000000000E+00    0.4603482389E+04
    0.1971000000E+07    0.0000000000E+00    0.4253576084E+04
    0.1972000000E+07    0.0000000000E+00    0.3387766611E+04
    0.1973000000E+07    0.0000000000E+00    0.3395560875E+04
    0.1974000000E+07    0.0000000000E+00    0.3254763320E+04
    0.1975000000E+07    0.0000000000E+00    0.3216878039E+04
    0.1976000000E+07    0.0000000000E+00    0.3027351322E+04
    0.1977000000E+07    0.0000000000E+00    0.2704245481E+04
    0.1978000000E+07    0.0000000000E+00    0.2711873652E+04
    0.1979000000E+07    0.0000000000E+00    0.2671617279E+04
    0.1980000000E+07    0.0000000000E+00    0.2660782882E+04
    0.1981000000E+07    0.0000000000E+00    0.2611639877E+04
    0.1982000000E+07    0.0000000000E+00    0.2525304891E+04
    0.1983000000E+07    0.2000000000E+01    0.2324408566E+04
    0.1984000000E+07    0.1000000000E+01    0.2233182443E+04
    0.1985000000E+07    0.1000000000E+01    0.2249700568E+04
    0.1986000000E+07    0.0000000000E+00    0.2234374121E+04
    0.1987000000E+07    0.0000000000E+00    0.2194865153E+04
    0.1988000000E+07    0.0000000000E+00    0.2231806720E+04
    0.1989000000E+07    0.0000000000E+00    0.2189834272E+04
    0.1990000000E+07    0.0000000000E+00    0.2114627088E+04
    0.1991000000E+07    0.0000000000E+00    0.2088265064E+04
    0.1992000000E+07    0.0000000000E+00    0.1997635772E+04
    0.1993000000E+07    0.0000000000E+00    0.2081770157E+04
    0.1994000000E+07    0.0000000000E+00    0.1929973305E+04
    0.1995000000E+07    0.0000000000E+00    0.1967171632E+04
    0.1996000000E+07    0.0000000000E+00    0.1921750533E+04
    0.1997000000E+07    0.0000000000E+00    0.1947320504E+04
    0.1998000000E+07    0.0000000000E+00    0.1940935871E+04
    0.1999000000E+07    0.0000000000E+00    0.1887016258E+04
    0.2000000000E+07    0.0000000000E+00    0.1843868347E+04
    0.2001000000E+07    0.0000000000E+00    0.1843418499E+04
    0.2002000000E+07    0.0000000000E+00    0.1808362299E+04
    0.2003000000E+07    0.0000000000E+00    0.1774480147E+04
